0.36763  	0.02953  	-0.5095  	0.22818  	0.11755  	0.24607  	-0.3140  	0.63108  	0.65145  	0.16921  	0.42757  	-0.0515  	-0.1728  	-1.0676  	-0.9826  	0.48065  	0.23522  	0.28812  	0.63768  	0.28817  	0.21539  	1.24987  	0.23463  	-0.0427  	0.84270  	-0.2313  	0.43229  	-0.2078  	-0.1674  	0.01203  	-0.3405  	0.27386  	0.16896  	-0.0692  	0.23548  	0.10928  	0.38810  	-0.1019  	-0.0604  	0.44872  	-0.4013  	-0.1955  	0.02546  	-0.1436  	-0.1332  	-0.0034  	-0.0230  	0.04370  	0.03554  	-0.0972  	-0.0655  	-0.0298  	-0.0096  	-0.0322  	0.00162  	0.03660  	0.03846  	0.01205  	-0.0154  	-0.0186  	0.00782  	0.03851  	0.00790  	0.01645  	-0.1891  	0.01233  	0.08291  	-0.0021  	0.00232  	0.72274  	
0.34414  	0.01012  	-0.5725  	0.33897  	0.16313  	0.27559  	-0.3451  	0.60054  	0.62679  	0.13845  	0.32359  	-0.0582  	-0.1264  	-1.0536  	-0.9098  	0.41175  	0.24297  	0.28905  	0.61901  	0.28853  	0.16059  	1.27277  	0.21076  	-0.0278  	0.88652  	-0.2317  	0.45431  	-0.1678  	-0.1296  	0.04250  	-0.3377  	0.25903  	0.15230  	-0.0728  	0.23379  	0.12530  	0.33732  	-0.1387  	-0.0362  	0.47489  	-0.4175  	-0.1856  	0.02653  	-0.1532  	-0.1274  	0.00204  	-0.0290  	0.04519  	0.03889  	-0.0871  	-0.0565  	-0.0352  	-0.0104  	-0.0382  	-0.0021  	0.04298  	0.04203  	0.01250  	-0.0103  	-0.0208  	0.00181  	0.04230  	0.00648  	0.01306  	-0.1927  	0.01864  	0.07626  	-0.0019  	0.00138  	0.72294  	
0.34733  	0.05772  	-0.4678  	0.15221  	0.08339  	0.26528  	-0.3182  	0.63931  	0.64966  	0.18554  	0.43261  	-0.0880  	-0.1955  	-1.0943  	-0.9784  	0.45978  	0.24516  	0.29002  	0.64113  	0.28421  	0.21227  	1.24620  	0.26129  	-0.0328  	0.81854  	-0.2164  	0.45513  	-0.2293  	-0.2052  	0.00095  	-0.3295  	0.28340  	0.16549  	-0.0778  	0.22693  	0.10791  	0.40101  	-0.0974  	-0.0661  	0.44941  	-0.3850  	-0.2035  	0.03900  	-0.1438  	-0.1304  	-0.0044  	-0.0226  	0.04537  	0.04076  	-0.0898  	-0.0642  	-0.0295  	-0.0062  	-0.0298  	0.00092  	0.04199  	0.03951  	0.00924  	-0.0129  	-0.0172  	0.01027  	0.04289  	0.00604  	0.01022  	-0.1934  	0.02206  	0.06977  	-0.0011  	0.00032  	0.72061  	
0.35186  	0.04022  	-0.4674  	0.12725  	0.06342  	0.22277  	-0.3177  	0.64526  	0.65049  	0.19478  	0.48149  	-0.0617  	-0.2104  	-1.1382  	-1.0535  	0.48402  	0.21798  	0.30748  	0.64665  	0.28906  	0.23049  	1.23526  	0.23737  	-0.0646  	0.82289  	-0.2299  	0.42836  	-0.2132  	-0.1934  	-0.0097  	-0.3193  	0.28797  	0.17585  	-0.0855  	0.20876  	0.11847  	0.40652  	-0.1040  	-0.0743  	0.43206  	-0.3601  	-0.2083  	0.03890  	-0.1529  	-0.1316  	-0.0027  	-0.0179  	0.04463  	0.04102  	-0.0885  	-0.0695  	-0.0320  	-0.0067  	-0.0265  	0.00063  	0.03706  	0.03925  	0.01121  	-0.0105  	-0.0194  	0.00625  	0.04149  	0.01159  	0.00552  	-0.1935  	0.02364  	0.06256  	-0.0005  	-0.0007  	0.70990  	
0.31939  	0.02565  	-0.4943  	0.16946  	0.07779  	0.22647  	-0.3443  	0.62392  	0.65243  	0.17902  	0.43822  	-0.0546  	-0.2015  	-1.1446  	-1.0167  	0.46183  	0.22603  	0.29355  	0.64285  	0.30684  	0.23455  	1.22619  	0.23804  	-0.0602  	0.85219  	-0.2362  	0.41734  	-0.2118  	-0.1855  	0.00354  	-0.3118  	0.28091  	0.16555  	-0.0758  	0.20949  	0.11509  	0.40979  	-0.1048  	-0.0725  	0.43194  	-0.3696  	-0.2008  	0.03302  	-0.1573  	-0.1313  	-0.0018  	-0.0207  	0.04129  	0.03657  	-0.0872  	-0.0692  	-0.0336  	-0.0076  	-0.0272  	0.00177  	0.03690  	0.04178  	0.01102  	-0.0089  	-0.0181  	0.00509  	0.04007  	0.00978  	0.00772  	-0.1901  	0.02470  	0.05692  	0.00080  	-0.0017  	0.68317  	
0.34622  	0.01109  	-0.5363  	0.37124  	0.17510  	0.23394  	-0.3695  	0.64938  	0.62239  	0.11405  	0.34763  	-0.0103  	-0.1037  	-1.1803  	-0.8505  	0.36664  	0.31676  	0.11842  	0.69816  	0.04486  	0.25267  	1.02170  	-0.0467  	-0.0794  	0.77997  	-0.1239  	0.41203  	-0.2663  	-0.0555  	0.01161  	-0.2206  	0.21016  	0.06583  	-0.2219  	0.16847  	0.07900  	0.26799  	-0.1164  	-0.1575  	0.37550  	-0.3230  	-0.0568  	-0.0881  	-0.0739  	-0.1830  	0.01595  	-0.0505  	0.06167  	0.02435  	-0.1061  	-0.0546  	-0.0292  	-0.0094  	-0.0149  	0.00882  	0.03782  	0.04224  	0.00349  	-0.0114  	-0.0097  	0.00547  	0.03788  	-0.0097  	0.01478  	-0.1839  	0.02479  	0.05041  	0.00213  	-0.0039  	0.67638  	
0.37223  	0.04544  	-0.4682  	0.36214  	0.17637  	0.24855  	-0.3939  	0.71071  	0.60489  	0.09219  	0.36368  	-0.0263  	-0.0656  	-1.1958  	-0.7735  	0.32772  	0.40237  	-0.0267  	0.76782  	-0.1798  	0.30191  	0.85177  	-0.2242  	-0.0427  	0.73919  	-0.0396  	0.42100  	-0.3687  	-0.0068  	0.00120  	-0.1290  	0.16892  	-0.0226  	-0.3571  	0.11374  	0.06886  	0.20238  	-0.1208  	-0.2546  	0.31015  	-0.2722  	0.05309  	-0.1810  	-0.0135  	-0.2324  	0.03440  	-0.0707  	0.07933  	0.00978  	-0.1135  	-0.0503  	-0.0220  	-0.0066  	-0.0005  	0.01363  	0.03675  	0.03755  	-0.0043  	-0.0138  	-0.0043  	0.01003  	0.03211  	-0.0266  	0.01263  	-0.1763  	0.02571  	0.04495  	0.00322  	-0.0059  	0.68135  	
0.40622  	0.10150  	-0.3359  	0.17753  	0.04956  	0.23587  	-0.3898  	0.80725  	0.64733  	0.08475  	0.55392  	-0.0068  	-0.1072  	-1.2415  	-0.8794  	0.40770  	0.42349  	-0.0698  	0.79647  	-0.2591  	0.44645  	0.79223  	-0.2255  	-0.0211  	0.62845  	-0.0124  	0.41751  	-0.4894  	-0.1338  	-0.0696  	-0.0718  	0.18855  	-0.0044  	-0.4038  	0.10897  	0.02047  	0.29237  	-0.0795  	-0.3231  	0.24647  	-0.2267  	0.06145  	-0.1949  	0.00886  	-0.2511  	0.03770  	-0.0702  	0.07772  	0.00851  	-0.1123  	-0.0579  	-0.0207  	-0.0052  	0.00787  	0.01410  	0.03738  	0.03116  	-0.0065  	-0.0159  	-0.0007  	0.01549  	0.03845  	-0.0272  	0.01378  	-0.1701  	0.02808  	0.03940  	0.00367  	-0.0079  	0.68840  	
0.33949  	0.11270  	-0.3781  	0.07771  	0.02214  	0.16348  	-0.4062  	0.76966  	0.63808  	0.11222  	0.58804  	-0.0090  	-0.1286  	-1.2677  	-1.0157  	0.42628  	0.38952  	-1.4666  	0.77289  	-0.1858  	0.41921  	0.79780  	-0.2158  	-0.0382  	0.62178  	-0.0374  	0.40152  	-0.4384  	-0.1513  	-0.0806  	-0.0868  	0.19372  	0.02012  	-0.3705  	0.13199  	0.04717  	0.30823  	-0.0809  	-0.3065  	0.24952  	-0.2160  	0.03412  	-0.1761  	-0.0208  	-0.2462  	0.03591  	-0.0633  	0.06621  	0.00636  	-0.1026  	-0.0570  	-0.0228  	-0.0033  	0.00669  	0.00980  	0.03779  	0.03002  	-0.0054  	-0.0118  	-0.0056  	0.01581  	0.04243  	-0.0258  	0.01090  	-0.1642  	0.03094  	0.03637  	0.00449  	-0.0093  	0.68101  	
0.17630  	0.01761  	-0.4721  	0.00745  	0.03163  	0.09210  	-0.3855  	0.60629  	0.58931  	0.19918  	0.63727  	-0.0448  	-0.2274  	-1.3768  	-1.2381  	0.45247  	0.28666  	0.18155  	0.71068  	0.08041  	0.27423  	0.96730  	-0.0856  	-0.0584  	0.69994  	-0.1183  	0.35379  	-0.2385  	-0.1393  	-0.0617  	-0.1776  	0.23234  	0.06357  	-0.2358  	0.16315  	0.14796  	0.31422  	-0.1074  	-0.2143  	0.35773  	-0.2754  	-0.0608  	-0.1053  	-0.0859  	-0.1943  	0.01150  	-0.0376  	0.04140  	0.01037  	-0.0984  	-0.0521  	-0.0291  	-0.0029  	-0.0092  	0.00891  	0.03209  	0.04953  	0.00490  	-0.0136  	-0.0076  	0.00671  	0.03234  	-0.0129  	0.01789  	-0.1580  	0.03520  	0.03333  	0.00460  	-0.0107  	0.68989  	
0.11969  	-0.0442  	-0.5893  	-0.0223  	0.02887  	0.06810  	-0.3526  	0.47271  	0.58862  	0.27863  	0.58952  	-0.0942  	-0.2957  	-1.3919  	-1.3650  	0.46278  	0.21335  	0.38250  	0.64502  	0.37207  	0.09593  	1.20357  	0.14058  	-0.0919  	0.81011  	-0.2201  	0.34192  	-0.0531  	-0.1393  	-0.0181  	-0.3209  	0.26935  	0.15053  	-0.0746  	0.17763  	0.23485  	0.33754  	-0.1285  	-0.0728  	0.46724  	-0.3382  	-0.2019  	0.01684  	-0.1601  	-0.1258  	-0.0040  	-0.0143  	0.02421  	0.02727  	-0.0919  	-0.0507  	-0.0353  	-0.0078  	-0.0282  	0.00225  	0.02956  	0.05296  	0.01751  	-0.0139  	-0.0207  	0.00152  	0.02746  	0.00446  	0.01173  	-0.1519  	0.04033  	0.03322  	0.00451  	-0.0114  	0.69872  	
0.13407  	-0.0589  	-0.5783  	-0.0344  	0.02600  	0.09619  	-0.3294  	0.44083  	0.58364  	0.29530  	0.56019  	-0.1070  	-0.2853  	-1.4097  	-1.4197  	0.47149  	0.20688  	0.40550  	0.64493  	0.39753  	0.02701  	1.18848  	0.13041  	-0.1189  	0.84095  	-0.2235  	0.31591  	0.01802  	-0.0897  	-0.0163  	-0.3168  	0.26305  	0.14018  	-0.0664  	0.15661  	0.27498  	0.30625  	-0.1391  	-0.0507  	0.46652  	-0.3253  	-0.2036  	0.02993  	-0.1573  	-0.1296  	-0.0052  	-0.0163  	0.03665  	0.03328  	-0.0897  	-0.0447  	-0.0331  	-0.0066  	-0.0299  	0.00149  	0.03165  	0.05493  	0.01727  	-0.0116  	-0.0206  	-0.0008  	0.02723  	0.01204  	0.01403  	-0.1470  	0.04691  	0.03314  	0.00407  	-0.0119  	0.70840  	
0.15290  	-0.0605  	-0.5872  	-0.0108  	0.04681  	0.14571  	-0.3156  	0.43287  	0.59292  	0.28953  	0.51099  	-0.1140  	-0.2794  	-1.4484  	-1.3754  	0.49408  	0.20037  	0.42199  	0.65091  	0.43264  	-0.0066  	1.19895  	0.11495  	-0.1324  	0.85631  	-0.2158  	0.29500  	0.07667  	-0.0642  	-0.0206  	-0.3179  	0.26232  	0.13273  	-0.0738  	0.13648  	0.27768  	0.27091  	-0.1520  	-0.0338  	0.48429  	-0.3271  	-0.2022  	0.03999  	-0.1429  	-0.1275  	-0.0126  	-0.0239  	0.02563  	0.03779  	-0.0925  	-0.0349  	-0.0363  	-0.0004  	-0.0369  	0.00229  	0.03034  	0.06201  	0.01470  	-0.0075  	-0.0197  	-0.0008  	0.03020  	0.01356  	0.01884  	-0.1422  	0.05376  	0.03485  	0.00374  	-0.0117  	0.70759  	
0.17711  	-0.0469  	-0.5975  	0.15485  	0.12741  	0.17768  	-0.3165  	0.46062  	0.56659  	0.20769  	0.42376  	-0.0761  	-0.2819  	-1.3802  	-1.2249  	0.48779  	0.24040  	0.36048  	0.65606  	0.38616  	0.05222  	1.20534  	0.14268  	-0.0650  	0.90784  	-0.2375  	0.40549  	-0.0303  	-0.0682  	0.02221  	-0.3438  	0.27966  	0.13046  	-0.0693  	0.17388  	0.24861  	0.31334  	-0.1461  	-0.0297  	0.48809  	-0.3800  	-0.1926  	0.02962  	-0.1604  	-0.1281  	0.00179  	-0.0304  	0.04065  	0.03016  	-0.0942  	-0.0450  	-0.0365  	-0.0068  	-0.0346  	0.00235  	0.03528  	0.05437  	0.01658  	-0.0042  	-0.0210  	-0.0013  	0.02225  	0.00767  	0.00639  	-0.1380  	0.06033  	0.03582  	0.00349  	-0.0112  	0.69641  	
0.18378  	-0.0491  	-0.5864  	0.15098  	0.10426  	0.18299  	-0.3161  	0.48913  	0.56328  	0.17084  	0.38841  	-0.0766  	-0.2543  	-1.2835  	-1.0665  	0.39355  	0.22737  	0.36782  	0.64412  	0.31472  	0.11736  	1.22743  	0.20455  	-0.0771  	0.88463  	-0.2292  	0.38954  	-0.1096  	-0.1074  	-7.5356  	-0.3274  	0.27426  	0.13038  	-0.0751  	0.21659  	0.19814  	0.33467  	-0.1222  	-0.0577  	0.48228  	-0.3713  	-0.2023  	0.01635  	-0.1559  	-0.1333  	-0.0050  	-0.0191  	0.01523  	0.03130  	-0.0941  	-0.0495  	-0.0344  	-0.0085  	-0.0346  	0.00304  	0.02667  	0.04866  	0.02040  	-0.0063  	-0.0206  	-0.0031  	0.03365  	0.01522  	0.00971  	-0.1338  	0.06592  	0.03825  	0.00328  	-0.0101  	0.68923  	
0.31012  	0.01122  	-0.5098  	0.14211  	0.10552  	0.20767  	-0.3122  	0.55368  	0.60865  	0.17456  	0.44891  	-0.0488  	-0.2433  	-1.2399  	-1.0848  	0.47321  	0.20393  	0.34141  	0.62752  	0.32693  	0.17891  	1.20889  	0.16986  	-0.0772  	0.84777  	-0.2432  	0.40001  	-0.1604  	-0.1750  	-0.0127  	-0.3275  	0.28884  	0.13990  	-0.0793  	0.24577  	0.18698  	0.38819  	-0.1073  	-0.0714  	0.45173  	-0.3748  	-0.1990  	0.02224  	-0.1572  	-0.1339  	-0.0091  	-0.0258  	0.02651  	0.03427  	-0.0884  	-0.0500  	-0.0379  	-0.0051  	-0.0315  	0.00580  	0.03645  	0.05290  	0.01782  	-0.0082  	-0.0195  	0.00098  	0.03924  	0.01464  	0.01218  	-0.1322  	0.07038  	0.04075  	0.00298  	-0.0086  	0.66530  	
0.27424  	-0.0090  	-0.5093  	0.05633  	0.07504  	0.17135  	-0.3234  	0.54296  	0.60716  	0.24026  	0.56035  	-0.0631  	-0.2504  	-1.2806  	-1.2488  	0.48455  	0.18438  	0.36430  	0.63445  	0.37914  	0.15505  	1.20206  	0.13336  	-0.0868  	0.82492  	-0.2394  	0.35998  	-0.0918  	-0.1779  	-0.0301  	-0.3066  	0.27338  	0.14807  	-0.0723  	0.23732  	0.20634  	0.37653  	-0.1323  	-0.0755  	0.47529  	-0.3586  	-0.1958  	0.00995  	-0.1580  	-0.1261  	-0.0087  	-0.0149  	0.02711  	0.03264  	-0.0856  	-0.0521  	-0.0338  	-0.0006  	-0.0306  	0.00488  	0.03708  	0.05177  	0.01970  	-0.0072  	-0.0149  	0.00263  	0.03176  	0.01252  	0.00940  	-0.1322  	0.07366  	0.04385  	0.00360  	-0.0073  	0.65462  	
0.12789  	-0.0638  	-0.5727  	-0.0601  	0.04244  	0.10057  	-0.3056  	0.40907  	0.58044  	0.35171  	0.58306  	-0.1035  	-0.2895  	-1.4151  	-1.4624  	0.49680  	0.18197  	0.42202  	0.63210  	0.44347  	-0.0488  	1.18190  	0.08799  	-0.1579  	0.85351  	-0.2275  	0.26485  	0.06009  	-0.0308  	-0.0163  	-0.3111  	0.25451  	0.14512  	-0.0583  	0.12881  	0.29794  	0.26560  	-0.1609  	-0.0165  	0.50441  	-0.3058  	-0.2068  	0.03666  	-0.1615  	-0.1326  	-0.0025  	-0.0175  	0.04078  	0.03529  	-0.0876  	-0.0453  	-0.0343  	-0.0091  	-0.0343  	0.00715  	0.03081  	0.05448  	0.01820  	-0.0111  	-0.0201  	-0.0029  	0.02942  	0.01382  	0.01536  	-0.1378  	0.08414  	0.03881  	0.00394  	-0.0053  	0.62912  	
0.06321  	-0.0684  	-0.5998  	-0.1598  	-0.0376  	0.03580  	-0.3026  	0.39117  	0.57087  	0.35343  	0.55008  	-0.1229  	-0.2927  	-1.4470  	-1.4861  	0.47240  	0.17669  	0.45773  	0.63427  	0.45214  	-0.1096  	1.17838  	0.10879  	-0.2082  	0.84052  	-0.2038  	0.21036  	0.11054  	0.02890  	-0.0246  	-0.2862  	0.23498  	0.14808  	-0.0577  	0.07260  	0.31215  	0.21668  	-0.1700  	-0.0003  	0.51705  	-0.2842  	-0.2110  	0.05115  	-0.1520  	-0.1389  	-0.0065  	-0.0155  	0.03333  	0.02969  	-0.0937  	-0.0483  	-0.0344  	-0.0085  	-0.0350  	0.00687  	0.02389  	0.05437  	0.01632  	-0.0131  	-0.0206  	-0.0018  	0.03605  	0.01997  	0.01902  	-0.1423  	0.08182  	0.03977  	0.00403  	-0.0030  	0.63149  	
-0.0675  	-0.1266  	-0.6906  	-0.1612  	-0.0314  	-0.0302  	-0.3062  	0.37857  	0.56071  	0.32655  	0.53493  	-0.1412  	-0.3017  	-1.4749  	-1.5004  	0.40332  	0.20909  	0.43834  	0.63117  	0.42524  	-0.0927  	1.16826  	0.11002  	-0.1643  	0.88182  	-0.2101  	0.26896  	0.08834  	0.04458  	-0.0046  	-0.3061  	0.24842  	0.12593  	-0.0795  	0.05328  	0.32253  	0.21586  	-0.1612  	-0.0147  	0.51201  	-0.2893  	-0.2075  	0.04384  	-0.1494  	-0.1315  	-0.0125  	-0.0151  	0.02820  	0.02487  	-0.1031  	-0.0536  	-0.0315  	-0.0084  	-0.0350  	0.00935  	0.02263  	0.05909  	0.01510  	-0.0054  	-0.0219  	0.00010  	0.03025  	0.01454  	0.02123  	-0.1451  	0.06987  	0.04554  	0.00422  	-0.0007  	0.63061  	
