0.40336  	0.08562  	-0.3766  	0.15602  	0.04151  	0.26376  	-0.3551  	0.74694  	0.66825  	0.11127  	0.53764  	-0.0245  	-0.1562  	-1.1892  	-0.9399  	0.46863  	0.32993  	0.09796  	0.72373  	0.00672  	0.37401  	1.02155  	0.02933  	-0.0237  	0.69758  	-0.1142  	0.42081  	-0.3953  	-0.2147  	-0.0492  	-0.1897  	0.23785  	0.09084  	-0.2386  	0.17431  	0.04905  	0.38031  	-0.0776  	-0.2060  	0.33113  	-0.3025  	-0.0709  	-0.0766  	-0.0706  	-0.1916  	0.01716  	-0.0461  	0.05874  	0.02419  	-0.1003  	-0.0641  	-0.0256  	-0.0066  	-0.0089  	0.00783  	0.03880  	0.03372  	0.00482  	-0.0165  	-0.0095  	0.01077  	0.04168  	-0.0109  	0.01326  	-0.1747  	-0.0638  	0.10766  	-0.0090  	0.01358  	0.76905  	
0.33949  	0.11270  	-0.3781  	0.07771  	0.02214  	0.16348  	-0.4062  	0.76966  	0.63808  	0.11222  	0.58804  	-0.0090  	-0.1286  	-1.2677  	-1.0157  	0.42628  	0.38952  	-1.4666  	0.77289  	-0.1858  	0.41921  	0.79780  	-0.2158  	-0.0382  	0.62178  	-0.0374  	0.40152  	-0.4384  	-0.1513  	-0.0806  	-0.0868  	0.19372  	0.02012  	-0.3705  	0.13199  	0.04717  	0.30823  	-0.0809  	-0.3065  	0.24952  	-0.2160  	0.03412  	-0.1761  	-0.0208  	-0.2462  	0.03591  	-0.0633  	0.06621  	0.00636  	-0.1026  	-0.0570  	-0.0228  	-0.0033  	0.00669  	0.00980  	0.03779  	0.03002  	-0.0054  	-0.0118  	-0.0056  	0.01581  	0.04243  	-0.0258  	0.01090  	-0.1779  	-0.0644  	0.10752  	-0.0094  	0.01399  	0.76881  	
0.17916  	0.03349  	-0.4314  	0.02897  	0.03968  	0.06422  	-0.4202  	0.66660  	0.56839  	0.17266  	0.65356  	-0.0270  	-0.1784  	-1.4291  	-1.1776  	0.39153  	0.38022  	0.01378  	0.78341  	-0.1854  	0.34667  	0.73799  	-0.3405  	-0.0558  	0.63081  	-0.0164  	0.35049  	-0.3326  	-0.0584  	-0.0822  	-0.0597  	0.18304  	-0.0316  	-0.4010  	0.09781  	0.11939  	0.22628  	-0.1093  	-0.3314  	0.27307  	-0.1996  	0.07157  	-0.2236  	-0.0064  	-0.2538  	0.03204  	-0.0617  	0.06038  	-0.0053  	-0.1105  	-0.0459  	-0.0242  	-0.0016  	0.00762  	0.01518  	0.03067  	0.04698  	-0.0065  	-0.0129  	0.00114  	0.01143  	0.02912  	-0.0293  	0.01842  	-0.1799  	-0.0655  	0.10735  	-0.0095  	0.01416  	0.75533  	
0.12484  	-0.0156  	-0.5160  	0.01634  	0.04336  	0.01791  	-0.4150  	0.58127  	0.55096  	0.23090  	0.61883  	-0.0623  	-0.2075  	-1.4861  	-1.2561  	0.35309  	0.38177  	0.08053  	0.77593  	-0.1065  	0.22631  	0.79080  	-0.3181  	-0.0872  	0.68567  	-0.0367  	0.33599  	-0.2225  	0.00627  	-0.0549  	-0.1086  	0.18061  	-0.0209  	-0.3720  	0.06002  	0.18341  	0.17925  	-0.1319  	-0.2837  	0.31485  	-0.2017  	0.03640  	-0.1959  	-0.0170  	-0.2328  	0.03293  	-0.0576  	0.05838  	-0.0009  	-0.1136  	-0.0395  	-0.0265  	-0.0054  	0.00206  	0.01354  	0.02700  	0.04835  	-0.0030  	-0.0128  	-0.0049  	0.01000  	0.02166  	-0.0249  	0.01268  	-0.1817  	-0.0654  	0.10754  	-0.0094  	0.01468  	0.74420  	
0.13693  	-0.0431  	-0.5376  	-0.0129  	0.03404  	0.06830  	-0.3641  	0.50114  	0.56272  	0.26878  	0.57647  	-0.0893  	-0.2362  	-1.4621  	-1.3592  	0.41055  	0.30044  	0.23774  	0.71766  	0.13164  	0.09945  	0.95917  	-0.1244  	-0.1163  	0.77182  	-0.1216  	0.31261  	-0.0760  	-0.0088  	-0.0368  	-0.1989  	0.21375  	0.04493  	-0.2316  	0.09127  	0.24640  	0.21831  	-0.1410  	-0.1679  	0.38186  	-0.2495  	-0.0712  	-0.0882  	-0.0778  	-0.1891  	0.01529  	-0.0404  	0.05564  	0.01759  	-0.1017  	-0.0384  	-0.0282  	-0.0053  	-0.0131  	0.00776  	0.03023  	0.05237  	0.00586  	-0.0110  	-0.0118  	0.00385  	0.02400  	-0.0043  	0.01456  	-0.1826  	-0.0661  	0.10736  	-0.0095  	0.01528  	0.74445  	
0.15290  	-0.0605  	-0.5872  	-0.0108  	0.04681  	0.14571  	-0.3156  	0.43287  	0.59292  	0.28953  	0.51099  	-0.1140  	-0.2794  	-1.4484  	-1.3754  	0.49408  	0.20037  	0.42199  	0.65091  	0.43264  	-0.0066  	1.19895  	0.11495  	-0.1324  	0.85631  	-0.2158  	0.29500  	0.07667  	-0.0642  	-0.0206  	-0.3179  	0.26232  	0.13273  	-0.0738  	0.13648  	0.27768  	0.27091  	-0.1520  	-0.0338  	0.48429  	-0.3271  	-0.2022  	0.03999  	-0.1429  	-0.1275  	-0.0126  	-0.0239  	0.02563  	0.03779  	-0.0925  	-0.0349  	-0.0363  	-0.0004  	-0.0369  	0.00229  	0.03034  	0.06201  	0.01470  	-0.0075  	-0.0197  	-0.0008  	0.03020  	0.01356  	0.01884  	-0.1825  	-0.0665  	0.10680  	-0.0094  	0.01461  	0.75149  	
0.17711  	-0.0469  	-0.5975  	0.15485  	0.12741  	0.17768  	-0.3165  	0.46062  	0.56659  	0.20769  	0.42376  	-0.0761  	-0.2819  	-1.3802  	-1.2249  	0.48779  	0.24040  	0.36048  	0.65606  	0.38616  	0.05222  	1.20534  	0.14268  	-0.0650  	0.90784  	-0.2375  	0.40549  	-0.0303  	-0.0682  	0.02221  	-0.3438  	0.27966  	0.13046  	-0.0693  	0.17388  	0.24861  	0.31334  	-0.1461  	-0.0297  	0.48809  	-0.3800  	-0.1926  	0.02962  	-0.1604  	-0.1281  	0.00179  	-0.0304  	0.04065  	0.03016  	-0.0942  	-0.0450  	-0.0365  	-0.0068  	-0.0346  	0.00235  	0.03528  	0.05437  	0.01658  	-0.0042  	-0.0210  	-0.0013  	0.02225  	0.00767  	0.00639  	-0.1811  	-0.0667  	0.10642  	-0.0097  	0.01384  	0.76131  	
0.18378  	-0.0491  	-0.5864  	0.15098  	0.10426  	0.18299  	-0.3161  	0.48913  	0.56328  	0.17084  	0.38841  	-0.0766  	-0.2543  	-1.2835  	-1.0665  	0.39355  	0.22737  	0.36782  	0.64412  	0.31472  	0.11736  	1.22743  	0.20455  	-0.0771  	0.88463  	-0.2292  	0.38954  	-0.1096  	-0.1074  	-7.5356  	-0.3274  	0.27426  	0.13038  	-0.0751  	0.21659  	0.19814  	0.33467  	-0.1222  	-0.0577  	0.48228  	-0.3713  	-0.2023  	0.01635  	-0.1559  	-0.1333  	-0.0050  	-0.0191  	0.01523  	0.03130  	-0.0941  	-0.0495  	-0.0344  	-0.0085  	-0.0346  	0.00304  	0.02667  	0.04866  	0.02040  	-0.0063  	-0.0206  	-0.0031  	0.03365  	0.01522  	0.00971  	-0.1797  	-0.0650  	0.10635  	-0.0098  	0.01361  	0.75892  	
0.31012  	0.01122  	-0.5098  	0.14211  	0.10552  	0.20767  	-0.3122  	0.55368  	0.60865  	0.17456  	0.44891  	-0.0488  	-0.2433  	-1.2399  	-1.0848  	0.47321  	0.20393  	0.34141  	0.62752  	0.32693  	0.17891  	1.20889  	0.16986  	-0.0772  	0.84777  	-0.2432  	0.40001  	-0.1604  	-0.1750  	-0.0127  	-0.3275  	0.28884  	0.13990  	-0.0793  	0.24577  	0.18698  	0.38819  	-0.1073  	-0.0714  	0.45173  	-0.3748  	-0.1990  	0.02224  	-0.1572  	-0.1339  	-0.0091  	-0.0258  	0.02651  	0.03427  	-0.0884  	-0.0500  	-0.0379  	-0.0051  	-0.0315  	0.00580  	0.03645  	0.05290  	0.01782  	-0.0082  	-0.0195  	0.00098  	0.03924  	0.01464  	0.01218  	-0.1790  	-0.0634  	0.10721  	-0.0099  	0.01408  	0.74404  	
0.27424  	-0.0090  	-0.5093  	0.05633  	0.07504  	0.17135  	-0.3234  	0.54296  	0.60716  	0.24026  	0.56035  	-0.0631  	-0.2504  	-1.2806  	-1.2488  	0.48455  	0.18438  	0.36430  	0.63445  	0.37914  	0.15505  	1.20206  	0.13336  	-0.0868  	0.82492  	-0.2394  	0.35998  	-0.0918  	-0.1779  	-0.0301  	-0.3066  	0.27338  	0.14807  	-0.0723  	0.23732  	0.20634  	0.37653  	-0.1323  	-0.0755  	0.47529  	-0.3586  	-0.1958  	0.00995  	-0.1580  	-0.1261  	-0.0087  	-0.0149  	0.02711  	0.03264  	-0.0856  	-0.0521  	-0.0338  	-0.0006  	-0.0306  	0.00488  	0.03708  	0.05177  	0.01970  	-0.0072  	-0.0149  	0.00263  	0.03176  	0.01252  	0.00940  	-0.1802  	-0.0614  	0.10781  	-0.0095  	0.01407  	0.74341  	
0.12789  	-0.0638  	-0.5727  	-0.0601  	0.04244  	0.10057  	-0.3056  	0.40907  	0.58044  	0.35171  	0.58306  	-0.1035  	-0.2895  	-1.4151  	-1.4624  	0.49680  	0.18197  	0.42202  	0.63210  	0.44347  	-0.0488  	1.18190  	0.08799  	-0.1579  	0.85351  	-0.2275  	0.26485  	0.06009  	-0.0308  	-0.0163  	-0.3111  	0.25451  	0.14512  	-0.0583  	0.12881  	0.29794  	0.26560  	-0.1609  	-0.0165  	0.50441  	-0.3058  	-0.2068  	0.03666  	-0.1615  	-0.1326  	-0.0025  	-0.0175  	0.04078  	0.03529  	-0.0876  	-0.0453  	-0.0343  	-0.0091  	-0.0343  	0.00715  	0.03081  	0.05448  	0.01820  	-0.0111  	-0.0201  	-0.0029  	0.02942  	0.01382  	0.01536  	-0.1839  	-0.0602  	0.10845  	-0.0086  	0.01369  	0.75130  	
0.06321  	-0.0684  	-0.5998  	-0.1598  	-0.0376  	0.03580  	-0.3026  	0.39117  	0.57087  	0.35343  	0.55008  	-0.1229  	-0.2927  	-1.4470  	-1.4861  	0.47240  	0.17669  	0.45773  	0.63427  	0.45214  	-0.1096  	1.17838  	0.10879  	-0.2082  	0.84052  	-0.2038  	0.21036  	0.11054  	0.02890  	-0.0246  	-0.2862  	0.23498  	0.14808  	-0.0577  	0.07260  	0.31215  	0.21668  	-0.1700  	-0.0003  	0.51705  	-0.2842  	-0.2110  	0.05115  	-0.1520  	-0.1389  	-0.0065  	-0.0155  	0.03333  	0.02969  	-0.0937  	-0.0483  	-0.0344  	-0.0085  	-0.0350  	0.00687  	0.02389  	0.05437  	0.01632  	-0.0131  	-0.0206  	-0.0018  	0.03605  	0.01997  	0.01902  	-0.1866  	-0.0589  	0.10933  	-0.0075  	0.01457  	0.74812  	
-0.0675  	-0.1266  	-0.6906  	-0.1612  	-0.0314  	-0.0302  	-0.3062  	0.37857  	0.56071  	0.32655  	0.53493  	-0.1412  	-0.3017  	-1.4749  	-1.5004  	0.40332  	0.20909  	0.43834  	0.63117  	0.42524  	-0.0927  	1.16826  	0.11002  	-0.1643  	0.88182  	-0.2101  	0.26896  	0.08834  	0.04458  	-0.0046  	-0.3061  	0.24842  	0.12593  	-0.0795  	0.05328  	0.32253  	0.21586  	-0.1612  	-0.0147  	0.51201  	-0.2893  	-0.2075  	0.04384  	-0.1494  	-0.1315  	-0.0125  	-0.0151  	0.02820  	0.02487  	-0.1031  	-0.0536  	-0.0315  	-0.0084  	-0.0350  	0.00935  	0.02263  	0.05909  	0.01510  	-0.0054  	-0.0219  	0.00010  	0.03025  	0.01454  	0.02123  	-0.1883  	-0.0579  	0.11027  	-0.0068  	0.01583  	0.74615  	
