-0.2296  	-0.8265  	-0.5768  	-0.1200  	0.27087  	0.04034  	-0.8373  	-0.0687  	0.09682  	0.37779  	0.54888  	-0.5288  	-0.5818  	-1.5233  	-0.7448  	-0.0196  	-0.0934  	0.02791  	0.28394  	0.74052  	-0.0492  	0.47860  	-0.4479  	-0.0623  	0.42422  	-0.2118  	-0.0024  	0.30600  	0.50727  	0.13674  	-0.1746  	0.25492  	0.30478  	-0.0059  	-0.0446  	0.32497  	-0.0518  	-0.1383  	-0.0221  	0.50993  	-0.1275  	-0.0376  	-0.0061  	-0.0627  	-0.0302  	-0.0541  	0.03049  	-0.0956  	-0.0346  	-0.1425  	-0.0605  	-0.0431  	-0.0190  	-0.0279  	-0.0178  	0.00632  	0.03300  	0.02450  	0.00886  	-0.0222  	-0.0131  	0.00953  	-0.0215  	0.00533  	-0.0518  	-0.3683  	0.04366  	-0.0015  	0.01840  	0.08191  	
-0.1221  	-0.8141  	-0.5080  	-0.1133  	0.30419  	0.04481  	-0.7941  	-0.0573  	0.10796  	0.44865  	0.59544  	-0.5542  	-0.5841  	-1.4752  	-0.7730  	0.06898  	-0.1229  	0.04913  	0.27600  	0.72533  	-0.0198  	0.49251  	-0.4996  	-0.0791  	0.45032  	-0.2315  	0.01169  	0.26486  	0.47486  	0.13573  	-0.1743  	0.25948  	0.30051  	-0.0095  	-0.0007  	0.35713  	-0.0080  	-0.1325  	-0.0237  	0.51035  	-0.1248  	-0.0311  	-0.0140  	-0.0675  	-0.0270  	-0.0540  	0.03618  	-0.0973  	-0.0323  	-0.1403  	-0.0520  	-0.0429  	-0.0178  	-0.0291  	-0.0225  	0.00649  	0.03165  	0.02379  	0.00311  	-0.0147  	-0.0180  	0.01296  	-0.0172  	0.00691  	-0.0522  	-0.3700  	0.04266  	-0.0019  	0.01774  	0.08291  	
-0.0231  	-0.8147  	-0.4592  	-0.0552  	0.36942  	0.10044  	-0.7852  	-0.0508  	0.09470  	0.48508  	0.63580  	-0.5458  	-0.5970  	-1.4812  	-0.8012  	0.15012  	-0.1643  	0.06474  	0.28560  	0.73332  	-0.0455  	0.49285  	-0.5757  	-0.0887  	0.52772  	-0.2625  	0.04223  	0.28464  	0.45930  	0.15419  	-0.1950  	0.27083  	0.29454  	-0.0094  	0.04717  	0.40270  	0.00513  	-0.1181  	-0.0110  	0.51220  	-0.1549  	-0.0201  	-0.0179  	-0.0728  	-0.0321  	-0.0484  	0.02587  	-0.0910  	-0.0341  	-0.1388  	-0.0468  	-0.0409  	-0.0147  	-0.0290  	-0.0187  	0.01048  	0.03438  	0.01958  	0.00459  	-0.0120  	-0.0166  	0.00842  	-0.0157  	0.00629  	-0.0531  	-0.3718  	0.04184  	-0.0024  	0.01692  	0.09054  	
-0.0356  	-0.8237  	-0.4604  	-0.0881  	0.35242  	0.12584  	-0.7846  	-0.0625  	0.10044  	0.49152  	0.63437  	-0.5597  	-0.5947  	-1.4884  	-0.8177  	0.15074  	-0.1623  	0.04485  	0.28106  	0.71032  	-0.0341  	0.50007  	-0.5748  	-0.0920  	0.53280  	-0.2681  	0.05594  	0.27911  	0.46249  	0.16189  	-0.1890  	0.27412  	0.28947  	-0.0039  	0.04959  	0.40051  	0.01135  	-0.1128  	-0.0108  	0.50908  	-0.1536  	-0.0186  	-0.0165  	-0.0703  	-0.0322  	-0.0474  	0.02418  	-0.0902  	-0.0344  	-0.1410  	-0.0442  	-0.0412  	-0.0165  	-0.0301  	-0.0207  	0.01223  	0.03611  	0.02004  	0.00583  	-0.0111  	-0.0155  	0.00709  	-0.0102  	0.00766  	-0.0553  	-0.3718  	0.04117  	-0.0025  	0.01709  	0.08103  	
-0.0272  	-0.8316  	-0.4504  	-0.1601  	0.33269  	0.12939  	-0.7445  	-0.1061  	0.10221  	0.46642  	0.59155  	-0.5795  	-0.5929  	-1.4747  	-0.7795  	0.12053  	-0.1731  	0.04503  	0.26809  	0.73075  	-0.0611  	0.50739  	-0.5511  	-0.1158  	0.53122  	-0.2629  	0.01631  	0.32410  	0.51564  	0.16276  	-0.1717  	0.25923  	0.28743  	0.01063  	0.02068  	0.38900  	-0.0044  	-0.1101  	-0.0013  	0.52742  	-0.1312  	-0.0192  	0.00141  	-0.0618  	-0.0361  	-0.0456  	0.02557  	-0.0848  	-0.0352  	-0.1365  	-0.0434  	-0.0383  	-0.0213  	-0.0294  	-0.0199  	0.01058  	0.03625  	0.01939  	0.00072  	-0.0088  	-0.0161  	0.00609  	-0.0093  	0.00501  	-0.0574  	-0.3725  	0.04096  	-0.0028  	0.01782  	0.06802  	
-0.0348  	-0.8330  	-0.4498  	-0.1232  	0.31368  	0.10112  	-0.7723  	-0.0794  	0.08577  	0.40796  	0.59401  	-0.6060  	-0.6024  	-1.4733  	-0.6999  	0.08850  	-0.1436  	0.00689  	0.27625  	0.72681  	0.00693  	0.49827  	-0.4839  	-0.0608  	0.49342  	-0.2677  	0.03238  	0.22874  	0.41521  	0.13223  	-0.1829  	0.28619  	0.29245  	-0.0115  	0.05620  	0.37244  	0.05775  	-0.1078  	-0.0426  	0.52482  	-0.1395  	-0.0168  	-0.0133  	-0.0695  	-0.0270  	-0.0490  	0.02842  	-0.0948  	-0.0365  	-0.1299  	-0.0551  	-0.0423  	-0.0172  	-0.0276  	-0.0234  	0.00670  	0.03810  	0.02214  	-0.0001  	-0.0131  	-0.0191  	0.00678  	-0.0113  	0.00844  	-0.0605  	-0.3726  	0.04082  	-0.0032  	0.01804  	0.07297  	
0.04816  	-0.7694  	-0.4116  	-0.0486  	0.32422  	0.14930  	-0.7791  	-0.0028  	0.10546  	0.36863  	0.53712  	-0.5994  	-0.5507  	-1.3505  	-0.5395  	0.03607  	-0.1346  	-0.0068  	0.29020  	0.68879  	0.11452  	0.50072  	-0.4597  	-0.0271  	0.44446  	-0.2493  	0.08928  	0.10777  	0.37795  	0.09658  	-0.2031  	0.28679  	0.29509  	-0.0261  	0.09880  	0.29125  	0.09147  	-0.1001  	-0.0569  	0.52800  	-0.1508  	-0.0159  	-0.0279  	-0.0770  	-0.0289  	-0.0374  	0.03304  	-0.0814  	-0.0367  	-0.1224  	-0.0617  	-0.0394  	-0.0184  	-0.0261  	-0.0226  	0.00550  	0.02571  	0.02592  	0.00326  	-0.0121  	-0.0145  	0.00875  	-0.0284  	0.00575  	-0.0629  	-0.3736  	0.04110  	-0.0035  	0.01805  	0.07088  	
0.24928  	-0.6814  	-0.3086  	0.12756  	0.37074  	0.29486  	-0.7240  	0.10609  	0.15697  	0.38435  	0.43308  	-0.5459  	-0.4579  	-1.1097  	-0.3924  	-0.0254  	-0.1201  	-0.0331  	0.25758  	0.69322  	0.13257  	0.57582  	-0.5009  	-0.0645  	0.49720  	-0.2571  	0.08514  	0.08882  	0.40022  	0.14143  	-0.1568  	0.26058  	0.33391  	-0.0173  	0.08620  	0.24250  	0.08754  	-0.1104  	-0.0341  	0.50066  	-0.1696  	-0.0225  	0.00558  	-0.0691  	-0.0277  	-0.0444  	0.02330  	-0.0614  	-0.0133  	-0.1286  	-0.0557  	-0.0386  	-0.0225  	-0.0309  	-0.0205  	0.02179  	0.02508  	0.01689  	-0.0001  	-0.0045  	-0.0129  	0.01696  	-0.0168  	0.00674  	-0.0648  	-0.3730  	0.04193  	-0.0036  	0.01862  	0.06457  	
0.21094  	-0.6854  	-0.3893  	0.24667  	0.43529  	0.29046  	-0.7258  	0.13508  	0.17966  	0.34702  	0.30388  	-0.6224  	-0.3817  	-0.9684  	-0.3161  	-0.0746  	-0.0981  	-0.0411  	0.27166  	0.63355  	0.09379  	0.56821  	-0.5164  	-0.0461  	0.55444  	-0.2856  	0.16540  	0.06702  	0.43581  	0.22139  	-0.1938  	0.23436  	0.32932  	-0.0048  	0.13038  	0.22526  	0.03719  	-0.1262  	-0.0130  	0.51518  	-0.1917  	-0.0105  	-0.0066  	-0.0660  	-0.0298  	-0.0391  	0.01792  	-0.0663  	-0.0184  	-0.1368  	-0.0657  	-0.0415  	-0.0224  	-0.0313  	-0.0247  	0.02351  	0.01594  	0.01705  	-0.0028  	-0.0111  	-0.0118  	0.02521  	-0.0284  	0.00053  	-0.0648  	-0.3731  	0.04285  	-0.0040  	0.01914  	0.06329  	
-0.0971  	-0.7388  	-0.4805  	-0.0244  	0.38908  	0.03032  	-0.7689  	0.04911  	0.13556  	0.33641  	0.51858  	-0.5846  	-0.5048  	-1.1987  	-0.5214  	-0.0801  	-0.1009  	-0.0443  	0.26316  	0.66209  	0.16969  	0.54161  	-0.4859  	0.05502  	0.50601  	-0.2597  	0.12084  	0.13679  	0.37376  	0.14110  	-0.1920  	0.25073  	0.31382  	-0.0078  	0.13009  	0.23720  	0.08091  	-0.1258  	-0.0509  	0.51327  	-0.1825  	-0.0215  	-0.0412  	-0.0809  	-0.0293  	-0.0499  	0.03683  	-0.0828  	-0.0323  	-0.1441  	-0.0677  	-0.0375  	-0.0215  	-0.0253  	-0.0354  	0.00651  	0.02097  	0.02102  	0.00578  	-0.0083  	-0.0101  	0.01115  	-0.0246  	0.00327  	-0.0631  	-0.3728  	0.04345  	-0.0042  	0.01840  	0.07215  	
-0.2971  	-0.8673  	-0.5953  	-0.1717  	0.30892  	-0.0481  	-0.8047  	-0.0054  	0.10043  	0.38558  	0.63641  	-0.5206  	-0.5900  	-1.4128  	-0.7078  	-0.0246  	-0.1365  	0.05622  	0.27445  	0.75160  	0.03305  	0.48921  	-0.4830  	-0.0353  	0.42290  	-0.2370  	0.00485  	0.23620  	0.46922  	0.11293  	-0.1586  	0.23962  	0.32243  	-0.0156  	0.02352  	0.28269  	-0.0156  	-0.1388  	-0.0123  	0.50947  	-0.1510  	-0.0242  	-0.0481  	-0.0938  	-0.0184  	-0.0470  	0.03108  	-0.1016  	-0.0456  	-0.1334  	-0.0495  	-0.0375  	-0.0258  	-0.0359  	-0.0278  	0.01024  	0.03526  	0.02436  	0.00763  	-0.0092  	-0.0079  	0.00868  	-0.0199  	0.00486  	-0.0601  	-0.3727  	0.04387  	-0.0046  	0.01758  	0.08406  	
-0.2238  	-0.8241  	-0.5657  	-0.0474  	0.33622  	0.04414  	-0.8268  	-0.0113  	0.11846  	0.38807  	0.47819  	-0.4597  	-0.5323  	-1.3470  	-0.5799  	-0.0724  	-0.0950  	0.03178  	0.26670  	0.73956  	-0.1072  	0.53786  	-0.4521  	-0.1266  	0.44759  	-0.2246  	-0.1036  	0.34971  	0.54175  	0.16420  	-0.1431  	0.20938  	0.32755  	0.02126  	-0.0529  	0.27661  	-0.1093  	-0.1525  	0.02403  	0.50056  	-0.1097  	-0.0453  	-0.0034  	-0.0656  	-0.0343  	-0.0501  	0.03360  	-0.0928  	-0.0452  	-0.1347  	-0.0691  	-0.0405  	-0.0222  	-0.0317  	-0.0299  	-0.0024  	0.03166  	0.02333  	0.00177  	-0.0182  	-0.0078  	0.01471  	-0.0197  	0.00576  	-0.0570  	-0.3704  	0.04395  	-0.0047  	0.01718  	0.08049  	
-0.1399  	-0.7640  	-0.5502  	-0.0920  	0.30693  	0.07532  	-0.8373  	0.03553  	0.14591  	0.37369  	0.48266  	-0.4724  	-0.5353  	-1.3251  	-0.6008  	-0.0433  	-0.0880  	0.04055  	0.27619  	0.73204  	-0.0302  	0.52112  	-0.4387  	-0.1224  	0.38589  	-0.2069  	-0.1131  	0.31047  	0.50455  	0.12464  	-0.1385  	0.21296  	0.34718  	0.00720  	-0.0465  	0.25480  	-0.0679  	-0.1348  	0.00771  	0.51042  	-0.0960  	-0.0549  	0.00670  	-0.0766  	-0.0449  	-0.0509  	0.03787  	-0.0918  	-0.0399  	-0.1287  	-0.0682  	-0.0432  	-0.0252  	-0.0312  	-0.0306  	0.00608  	0.02671  	0.01557  	0.00319  	-0.0166  	-0.0118  	0.02168  	-0.0226  	0.00516  	-0.0539  	-0.3688  	0.04419  	-0.0046  	0.01715  	0.06676  	
-0.0531  	-0.7516  	-0.4759  	0.07744  	0.41585  	0.17600  	-0.8344  	0.05021  	0.15255  	0.33746  	0.47815  	-0.4479  	-0.5286  	-1.2766  	-0.5552  	0.03805  	-0.0989  	0.02122  	0.29222  	0.75667  	-0.0003  	0.51652  	-0.5321  	-0.0558  	0.44659  	-0.2383  	-0.0433  	0.27822  	0.44272  	0.14855  	-0.1902  	0.23025  	0.33200  	0.00321  	0.04430  	0.27518  	-0.0300  	-0.1459  	0.00322  	0.51592  	-0.1487  	-0.0270  	-0.0099  	-0.0931  	-0.0303  	-0.0453  	0.02576  	-0.0829  	-0.0296  	-0.1240  	-0.0569  	-0.0443  	-0.0246  	-0.0276  	-0.0283  	0.01404  	0.03449  	0.01922  	0.00561  	-0.0163  	-0.0174  	0.02129  	-0.0264  	0.00659  	-0.0523  	-0.3665  	0.04399  	-0.0043  	0.01668  	0.06892  	
0.09657  	-0.7260  	-0.4663  	0.26536  	0.55859  	0.15142  	-0.8374  	0.03508  	0.11083  	0.36840  	0.26010  	-0.4595  	-0.4468  	-1.0816  	-0.2555  	-0.0348  	-0.1199  	-0.0387  	0.26720  	0.68512  	0.04839  	0.56622  	-0.5234  	0.05687  	0.41756  	-0.2313  	0.06815  	0.15354  	0.31695  	0.14464  	-0.1670  	0.25159  	0.34625  	-0.0202  	0.12429  	0.20626  	0.01317  	-0.1475  	-0.0242  	0.54577  	-0.2283  	0.01148  	-0.0434  	-0.0816  	-0.0413  	-0.0422  	0.02996  	-0.0811  	-0.0308  	-0.1298  	-0.0670  	-0.0450  	-0.0296  	-0.0254  	-0.0313  	0.01263  	0.03304  	0.01338  	0.00161  	-0.0118  	-0.0182  	0.02842  	-0.0337  	-0.0023  	-0.0535  	-0.3656  	0.04395  	-0.0041  	0.01591  	0.08208  	
0.30120  	-0.6870  	-0.3130  	0.25606  	0.46646  	0.31422  	-0.7415  	0.06347  	0.14448  	0.35336  	0.27893  	-0.5400  	-0.4011  	-0.9569  	-0.1168  	-0.0844  	-0.1075  	-0.0507  	0.22672  	0.65762  	0.13592  	0.59744  	-0.4801  	0.01039  	0.49993  	-0.2636  	0.09664  	0.07590  	0.39597  	0.17710  	-0.1848  	0.26552  	0.33311  	-0.0103  	0.13802  	0.22144  	0.05251  	-0.1271  	-0.0056  	0.53506  	-0.2140  	-0.0102  	-0.0262  	-0.0891  	-0.0277  	-0.0457  	0.02106  	-0.0643  	-0.0255  	-0.1289  	-0.0477  	-0.0438  	-0.0218  	-0.0359  	-0.0283  	0.03019  	0.02380  	0.01302  	-0.0013  	-0.0020  	-0.0105  	0.02055  	-0.0265  	0.00295  	-0.0567  	-0.3642  	0.04396  	-0.0033  	0.01647  	0.08134  	
0.32625  	-0.6663  	-0.2791  	0.21083  	0.39702  	0.31398  	-0.7306  	0.14426  	0.17854  	0.33399  	0.34286  	-0.6153  	-0.4193  	-0.9739  	-0.2558  	-0.0547  	-0.0930  	-0.0822  	0.26841  	0.57392  	0.17790  	0.61632  	-0.4399  	-0.0124  	0.51629  	-0.2752  	0.18218  	0.00358  	0.35236  	0.18581  	-0.1938  	0.26446  	0.33772  	-0.0021  	0.11708  	0.20483  	0.09363  	-0.1171  	-0.0141  	0.50010  	-0.1959  	-0.0117  	-0.0036  	-0.0723  	-0.0372  	-0.0428  	0.01349  	-0.0510  	-0.0106  	-0.1393  	-0.0582  	-0.0390  	-0.0212  	-0.0267  	-0.0274  	0.02759  	0.02140  	0.02095  	0.00242  	-0.0129  	-0.0107  	0.02032  	-0.0234  	-0.0027  	-0.0590  	-0.3632  	0.04399  	-0.0023  	0.01789  	0.07741  	
