-0.1478  	-0.8093  	-0.5383  	-0.1147  	0.30326  	0.04045  	-0.8061  	-0.0380  	0.10731  	0.42298  	0.58598  	-0.5242  	-0.5724  	-1.4622  	-0.7397  	0.04387  	-0.1181  	0.06167  	0.26493  	0.73807  	-0.0389  	0.47181  	-0.4941  	-0.0934  	0.41477  	-0.2283  	-0.0340  	0.29784  	0.50248  	0.12862  	-0.1604  	0.24639  	0.31126  	-0.0058  	-0.0130  	0.34964  	-0.0386  	-0.1393  	-0.0185  	0.51317  	-0.1203  	-0.0404  	-0.0057  	-0.0739  	-0.0311  	-0.0529  	0.03394  	-0.1003  	-0.0362  	-0.1416  	-0.0565  	-0.0451  	-0.0188  	-0.0327  	-0.0241  	0.00506  	0.03265  	0.02355  	0.00598  	-0.0160  	-0.0207  	0.01565  	-0.0171  	0.00867  	-0.0525  	-0.3597  	0.04633  	6.34784  	0.01904  	0.09586  	
-0.0452  	-0.8112  	-0.4757  	-0.0474  	0.37003  	0.09572  	-0.7831  	-0.0495  	0.11179  	0.47365  	0.61559  	-0.5326  	-0.5935  	-1.4582  	-0.7781  	0.12930  	-0.1581  	0.06567  	0.27214  	0.74206  	-0.0352  	0.48906  	-0.5696  	-0.0937  	0.51668  	-0.2543  	0.03753  	0.28757  	0.45496  	0.14524  	-0.1885  	0.26713  	0.30015  	-0.0055  	0.04371  	0.38420  	0.00236  	-0.1196  	-0.0117  	0.50412  	-0.1520  	-0.0213  	-0.0141  	-0.0797  	-0.0291  	-0.0501  	0.02968  	-0.0914  	-0.0334  	-0.1364  	-0.0448  	-0.0408  	-0.0150  	-0.0266  	-0.0185  	0.01095  	0.03484  	0.02172  	0.00559  	-0.0139  	-0.0189  	0.00808  	-0.0185  	0.00327  	-0.0522  	-0.3638  	0.04540  	-0.0007  	0.01837  	0.10322  	
-0.0283  	-0.8274  	-0.4601  	-0.0916  	0.36362  	0.13148  	-0.7668  	-0.0746  	0.09918  	0.48995  	0.61788  	-0.5625  	-0.5898  	-1.4752  	-0.8085  	0.14995  	-0.1725  	0.04609  	0.27461  	0.71944  	-0.0511  	0.50533  	-0.5773  	-0.0959  	0.54052  	-0.2653  	0.05152  	0.29850  	0.48648  	0.16919  	-0.1875  	0.26863  	0.28806  	0.00230  	0.04529  	0.40794  	0.00450  	-0.1139  	-0.0053  	0.51413  	-0.1527  	-0.0156  	-0.0085  	-0.0659  	-0.0325  	-0.0473  	0.02271  	-0.0861  	-0.0333  	-0.1410  	-0.0424  	-0.0407  	-0.0180  	-0.0288  	-0.0201  	0.01228  	0.03604  	0.01996  	0.00423  	-0.0114  	-0.0165  	0.00685  	-0.0099  	0.00629  	-0.0517  	-0.3662  	0.04407  	-0.0013  	0.01784  	0.10987  	
-0.0315  	-0.8181  	-0.4114  	-0.1005  	0.35479  	0.10752  	-0.7854  	-0.0282  	0.07043  	0.44428  	0.61881  	-0.5701  	-0.5436  	-1.5111  	-0.7342  	0.05493  	-0.0755  	-0.1480  	0.34493  	0.45889  	0.02649  	0.28829  	-0.8042  	-0.0876  	0.48050  	-0.1616  	0.04702  	0.20361  	0.56622  	0.14392  	-0.0606  	0.22222  	0.18913  	-0.1635  	-0.0320  	0.37271  	-0.0738  	-0.1091  	-0.1199  	0.43301  	-0.0663  	0.11871  	-0.1228  	0.01896  	-0.0923  	-0.0269  	0.00348  	-0.0627  	-0.0481  	-0.1495  	-0.0375  	-0.0343  	-0.0176  	-0.0126  	-0.0124  	0.00713  	0.03435  	0.00821  	0.00285  	-0.0006  	-0.0120  	0.00291  	-0.0260  	0.00511  	-0.0516  	-0.3689  	0.04283  	-0.0018  	0.01767  	0.10641  	
-0.0256  	-0.8012  	-0.3956  	-0.0952  	0.34883  	0.07101  	-0.8128  	0.01804  	0.05287  	0.39336  	0.61034  	-0.5572  	-0.4996  	-1.5537  	-0.6539  	-0.0235  	0.01027  	-0.2838  	0.39878  	0.25186  	0.08186  	0.10025  	-0.9861  	-0.0994  	0.40382  	-0.0785  	0.01681  	0.13255  	0.63124  	0.11642  	0.03824  	0.18244  	0.11582  	-0.2993  	-0.0965  	0.34365  	-0.1491  	-0.1128  	-0.2148  	0.36763  	0.00647  	0.22363  	-0.2211  	0.07850  	-0.1406  	-0.0097  	-0.0124  	-0.0515  	-0.0619  	-0.1550  	-0.0360  	-0.0293  	-0.0140  	0.00248  	-0.0075  	0.00253  	0.03382  	0.00072  	0.00347  	0.00414  	-0.0085  	0.00067  	-0.0422  	0.00640  	-0.0520  	-0.3704  	0.04185  	-0.0022  	0.01707  	0.10597  	
-0.0608  	-0.7833  	-0.4121  	-0.1250  	0.31057  	0.04491  	-0.8121  	0.05097  	0.05204  	0.33179  	0.58925  	-0.5820  	-0.4842  	-1.5544  	-0.5740  	-0.0856  	0.05573  	-0.3038  	0.41177  	0.20133  	0.11398  	0.05623  	-0.9834  	-0.1170  	0.33665  	-0.0413  	-0.0298  	0.11428  	0.66941  	0.09302  	0.06399  	0.16621  	0.10599  	-0.3353  	-0.1251  	0.31873  	-0.1761  	-0.1134  	-0.2410  	0.34825  	0.03967  	0.24610  	-0.2484  	0.08784  	-0.1554  	-0.0051  	-0.0132  	-0.0587  	-0.0701  	-0.1589  	-0.0390  	-0.0310  	-0.0102  	0.00550  	-0.0054  	0.00062  	0.03025  	-0.0029  	0.00484  	0.00516  	-0.0037  	0.00300  	-0.0506  	0.01177  	-0.0530  	-0.3722  	0.04103  	-0.0026  	0.01631  	0.11219  	
-0.0570  	-0.7554  	-0.4333  	-0.1183  	0.28234  	0.07192  	-0.8266  	0.05988  	0.05201  	0.28029  	0.62361  	-0.6022  	-0.5078  	-1.5303  	-0.5127  	-0.1683  	0.04775  	-0.2868  	0.40005  	0.22895  	0.20724  	0.07585  	-0.8747  	-0.0903  	0.32360  	-0.0509  	-0.0323  	0.06046  	0.60048  	0.08808  	0.03878  	0.17567  	0.12343  	-0.3128  	-0.0826  	0.26798  	-0.1141  	-0.0982  	-0.2568  	0.33479  	0.01348  	0.21494  	-0.2277  	0.06418  	-0.1438  	-0.0093  	-0.0083  	-0.0730  	-0.0709  	-0.1657  	-0.0420  	-0.0319  	-0.0095  	0.00071  	-0.0077  	0.00101  	0.03126  	0.00089  	0.00656  	0.00491  	-0.0028  	0.00201  	-0.0405  	0.01320  	-0.0556  	-0.3726  	0.04032  	-0.0028  	0.01662  	0.10405  	
-0.0189  	-0.7401  	-0.4255  	-0.0699  	0.27260  	0.08766  	-0.8339  	0.06655  	0.10958  	0.26193  	0.62351  	-0.5711  	-0.5172  	-1.3628  	-0.4448  	-0.1266  	-0.0155  	-0.1872  	0.35994  	0.41413  	0.20959  	0.29183  	-0.6911  	-0.0448  	0.39875  	-0.1499  	0.02618  	0.06561  	0.45035  	0.11270  	-0.0448  	0.22608  	0.23926  	-0.1777  	0.01822  	0.22275  	0.01099  	-0.0863  	-0.1846  	0.38166  	-0.0557  	0.10023  	-0.1565  	-0.0138  	-0.1039  	-0.0234  	0.01256  	-0.0897  	-0.0688  	-0.15  	-0.0655  	-0.0329  	-0.0192  	-0.0054  	-0.0172  	0.00195  	0.02975  	0.01053  	-4.2207  	-0.0018  	-0.0019  	0.01119  	-0.0343  	0.00494  	-0.0579  	-0.3739  	0.04006  	-0.0030  	0.01743  	0.09146  	
0.03512  	-0.6972  	-0.4108  	-0.0205  	0.24422  	0.13701  	-0.8185  	0.08043  	0.16628  	0.24969  	0.63662  	-0.5319  	-0.5501  	-1.2155  	-0.4223  	-0.0188  	-0.0986  	-0.0362  	0.26814  	0.62885  	0.24856  	0.51741  	-0.3981  	-0.0162  	0.40657  	-0.2502  	0.05624  	0.05494  	0.26863  	0.10460  	-0.1554  	0.27013  	0.34766  	-0.0068  	0.13897  	0.17094  	0.16949  	-0.0597  	-0.0952  	0.44755  	-0.1534  	-0.0309  	-0.0285  	-0.0873  	-0.0403  	-0.0446  	0.03388  	-0.1184  	-0.0553  	-0.1237  	-0.0755  	-0.0365  	-0.0161  	-0.0172  	-0.0269  	0.00860  	0.02246  	0.02096  	0.00553  	-0.0099  	-0.0058  	0.02311  	-0.0222  	0.00703  	-0.0612  	-0.3744  	0.03976  	-0.0034  	0.01773  	0.09543  	
0.18681  	-0.6370  	-0.3210  	0.04588  	0.25216  	0.23304  	-0.8120  	0.19415  	0.23190  	0.23837  	0.65919  	-0.4973  	-0.5162  	-1.1130  	-0.3712  	0.07416  	-0.0810  	-0.0845  	0.26583  	0.58915  	0.36042  	0.52046  	-0.3695  	0.02222  	0.35355  	-0.2529  	0.12330  	-0.0617  	0.14574  	0.09710  	-0.1661  	0.29364  	0.36665  	-0.0150  	0.18627  	0.10853  	0.24742  	-0.0311  	-0.1319  	0.41135  	-0.1873  	-0.0412  	-0.0238  	-0.0871  	-0.0377  	-0.0435  	0.03155  	-0.1066  	-0.0434  	-0.1209  	-0.0747  	-0.0384  	-0.0201  	-0.0199  	-0.0295  	0.02358  	0.01410  	0.01966  	-0.0018  	-0.0103  	-0.0028  	0.03314  	-0.0273  	0.00261  	-0.0637  	-0.3754  	0.03987  	-0.0037  	0.01786  	0.09181  	
0.20185  	-0.6410  	-0.3180  	0.05371  	0.25971  	0.24057  	-0.8082  	0.19470  	0.22976  	0.23437  	0.64279  	-0.5084  	-0.5101  	-1.1100  	-0.3613  	0.07117  	-0.0843  	-0.0972  	0.27113  	0.58587  	0.35117  	0.52823  	-0.3647  	0.02316  	0.36480  	-0.2547  	0.13202  	-0.0614  	0.14994  	0.10127  	-0.1710  	0.29335  	0.36505  	-0.0139  	0.18400  	0.11531  	0.24366  	-0.0332  	-0.1208  	0.41159  	-0.1904  	-0.0379  	-0.0206  	-0.0824  	-0.0379  	-0.0434  	0.03118  	-0.1040  	-0.0415  	-0.1236  	-0.0757  	-0.0383  	-0.0216  	-0.0201  	-0.0278  	0.02288  	0.01711  	0.01982  	-0.0030  	-0.0112  	-0.0029  	0.02888  	-0.0268  	0.00365  	-0.0654  	-0.3747  	0.04047  	-0.0038  	0.01842  	0.08482  	
0.20724  	-0.6350  	-0.3357  	0.11737  	0.33226  	0.23753  	-0.7831  	0.19810  	0.23386  	0.24280  	0.56289  	-0.4967  	-0.4794  	-1.0820  	-0.3420  	0.07662  	-0.0934  	-0.0681  	0.28986  	0.61622  	0.27756  	0.53674  	-0.3977  	0.00051  	0.40043  	-0.2487  	0.11961  	0.00635  	0.24445  	0.11845  	-0.1820  	0.27310  	0.36618  	-0.0194  	0.15079  	0.14155  	0.17713  	-0.0652  	-0.0871  	0.44081  	-0.2006  	-0.0307  	-0.0184  	-0.0863  	-0.0299  	-0.0432  	0.03103  	-0.0884  	-0.0332  	-0.1227  	-0.0730  	-0.0400  	-0.0228  	-0.0245  	-0.0252  	0.02097  	0.01859  	0.01798  	0.00056  	-0.0122  	-0.0051  	0.02477  	-0.0257  	0.00023  	-0.0653  	-0.3748  	0.04107  	-0.0041  	0.01892  	0.08496  	
0.24382  	-0.6677  	-0.3212  	0.15079  	0.33920  	0.30856  	-0.7704  	0.21186  	0.22760  	0.22249  	0.54783  	-0.4725  	-0.4670  	-1.0290  	-0.3177  	0.08898  	-0.0900  	-0.0682  	0.27936  	0.62089  	0.28629  	0.56437  	-0.3925  	0.02080  	0.41910  	-0.2466  	0.12424  	-0.0188  	0.26037  	0.14253  	-0.1713  	0.28067  	0.36326  	-0.0180  	0.14117  	0.14020  	0.17698  	-0.0688  	-0.0897  	0.43594  	-0.1840  	-0.0300  	-0.0105  	-0.0863  	-0.0278  	-0.0446  	0.03112  	-0.0743  	-0.0259  	-0.1294  	-0.0773  	-0.0385  	-0.0229  	-0.0264  	-0.0270  	0.02449  	0.01354  	0.01664  	-0.0014  	-0.0081  	-0.0053  	0.02019  	-0.0242  	0.00228  	-0.0635  	-0.3743  	0.04146  	-0.0043  	0.01808  	0.09403  	
0.05347  	-0.7300  	-0.4256  	0.01569  	0.37748  	0.18097  	-0.7677  	0.03130  	0.17489  	0.31183  	0.55949  	-0.4667  	-0.5200  	-1.2387  	-0.5051  	0.03819  	-0.1284  	0.02191  	0.25383  	0.69750  	0.11131  	0.49600  	-0.5083  	-0.0636  	0.40510  	-0.2378  	-0.0135  	0.17554  	0.36445  	0.10849  	-0.1666  	0.26056  	0.35198  	0.00495  	0.10995  	0.24232  	0.05394  	-0.1059  	-0.0473  	0.48021  	-0.1629  	-0.0088  	-0.0275  	-0.0938  	-0.0331  	-0.0499  	0.03542  	-0.0869  	-0.0306  	-0.1251  	-0.0631  	-0.0377  	-0.0227  	-0.0247  	-0.0239  	0.01696  	0.02353  	0.02441  	0.00773  	-0.0149  	-0.0094  	0.01153  	-0.0258  	0.00469  	-0.0604  	-0.3737  	0.04179  	-0.0048  	0.01711  	0.10630  	
-0.0074  	-0.7733  	-0.4712  	-0.0260  	0.39328  	0.12203  	-0.7642  	-0.0184  	0.14080  	0.42409  	0.56549  	-0.5240  	-0.5456  	-1.3685  	-0.6516  	0.08792  	-0.1300  	0.05784  	0.26735  	0.76445  	-0.0221  	0.49917  	-0.5610  	-0.0762  	0.45774  	-0.2523  	-0.0278  	0.30279  	0.45196  	0.12994  	-0.1872  	0.25469  	0.34355  	-0.0062  	0.03318  	0.31587  	-0.0152  	-0.1455  	-0.0169  	0.52210  	-0.1459  	-0.0243  	-0.0209  	-0.0772  	-0.0276  	-0.0484  	0.03199  	-0.0880  	-0.0279  	-0.1338  	-0.0522  	-0.0428  	-0.0225  	-0.0291  	-0.0226  	0.01225  	0.03267  	0.01983  	0.00350  	-0.0096  	-0.0148  	0.00818  	-0.0214  	0.00808  	-0.0573  	-0.3708  	0.04193  	-0.0049  	0.01660  	0.10295  	
-0.0374  	-0.7983  	-0.4532  	-0.0284  	0.35725  	0.08220  	-0.7707  	-0.0475  	0.11830  	0.42374  	0.56998  	-0.5515  	-0.5591  	-1.4317  	-0.7371  	0.11332  	-0.1429  	0.05458  	0.30120  	0.76580  	-0.0550  	0.47927  	-0.5929  	-0.0641  	0.53107  	-0.2635  	0.01322  	0.30995  	0.44915  	0.15239  	-0.1903  	0.27231  	0.31342  	-0.0140  	0.02976  	0.36765  	-0.0067  	-0.1259  	-0.0177  	0.51511  	-0.1453  	-0.0248  	-0.0099  	-0.0693  	-0.0298  	-0.0510  	0.02608  	-0.0791  	-0.0273  	-0.1395  	-0.0497  	-0.0424  	-0.0195  	-0.0273  	-0.0197  	0.01824  	0.03318  	0.01738  	0.00527  	-0.0048  	-0.0102  	0.00381  	-0.0161  	0.00427  	-0.0545  	-0.3684  	0.04247  	-0.0049  	0.01656  	0.08822  	
-0.1103  	-0.8077  	-0.5567  	0.01764  	0.36221  	0.13430  	-0.7842  	-0.0888  	0.08723  	0.34899  	0.52301  	-0.5674  	-0.6128  	-1.4647  	-0.7163  	0.04555  	-0.0877  	-0.0063  	0.29236  	0.72920  	-0.0261  	0.50059  	-0.5539  	-0.0146  	0.61560  	-0.2519  	0.12607  	0.28685  	0.48075  	0.21100  	-0.2235  	0.28887  	0.27443  	-0.0240  	0.04218  	0.40919  	0.00218  	-0.1174  	-0.0086  	0.50609  	-0.1775  	-0.0163  	-0.0241  	-0.0695  	-0.0244  	-0.0447  	0.01618  	-0.0868  	-0.0336  	-0.1402  	-0.0414  	-0.0419  	-0.0174  	-0.0346  	-0.0203  	0.01610  	0.03672  	0.02792  	0.01156  	-0.0077  	-0.0185  	-0.0024  	-0.0180  	0.00352  	-0.0534  	-0.3655  	0.04265  	-0.0045  	0.01618  	0.08879  	
0.04891  	-0.7533  	-0.5112  	0.33380  	0.54372  	0.20179  	-0.7711  	0.04797  	0.10404  	0.30986  	0.29528  	-0.5223  	-0.4585  	-1.1915  	-0.3464  	-0.0223  	-0.1244  	-0.0109  	0.27047  	0.72447  	-0.0519  	0.58632  	-0.5954  	-0.0277  	0.66828  	-0.2918  	0.10722  	0.29084  	0.54378  	0.25492  	-0.2214  	0.24847  	0.29587  	-0.0029  	0.08409  	0.29522  	-0.0592  	-0.1588  	0.01918  	0.55716  	-0.2326  	-0.0002  	-0.0361  	-0.0797  	-0.0282  	-0.0433  	0.01363  	-0.0824  	-0.0237  	-0.1523  	-0.0464  	-0.0410  	-0.0173  	-0.0282  	-0.0285  	0.01454  	0.04192  	0.02088  	0.01262  	0.00029  	-0.0197  	0.00349  	-0.0189  	0.00343  	-0.0554  	-0.3643  	0.04257  	-0.0042  	0.01535  	0.10177  	
0.15820  	-0.7185  	-0.4331  	0.24615  	0.45863  	0.29580  	-0.8121  	0.09092  	0.14289  	0.29231  	0.29888  	-0.5321  	-0.4801  	-1.1801  	-0.2917  	-0.0008  	-0.1102  	-0.0179  	0.26149  	0.67181  	0.11479  	0.58273  	-0.4946  	-0.0459  	0.58536  	-0.2843  	0.09493  	0.16109  	0.43885  	0.21081  	-0.1965  	0.25938  	0.31895  	0.00250  	0.08575  	0.23396  	0.02693  	-0.1230  	-0.0084  	0.51614  	-0.2086  	-0.0222  	-0.0144  	-0.0646  	-0.0347  	-0.0478  	0.02361  	-0.0868  	-0.0309  	-0.1346  	-0.0515  	-0.0413  	-0.0200  	-0.0237  	-0.0282  	0.02480  	0.03281  	0.01881  	0.00514  	-0.0116  	-0.0125  	0.01051  	-0.0249  	-0.0004  	-0.0591  	-0.3630  	0.04258  	-0.0033  	0.01595  	0.10284  	
0.16247  	-0.7622  	-0.4026  	0.14390  	0.42812  	0.21840  	-0.7602  	0.04833  	0.15301  	0.32238  	0.43732  	-0.5092  	-0.4967  	-1.2702  	-0.4901  	0.09395  	-0.1505  	0.02604  	0.27976  	0.75540  	0.06654  	0.52447  	-0.5666  	-0.0346  	0.55168  	-0.2751  	0.04410  	0.23604  	0.45256  	0.16746  	-0.2189  	0.27150  	0.33136  	-0.0160  	0.08579  	0.27302  	0.02915  	-0.1143  	-0.0133  	0.53636  	-0.1752  	-0.0274  	-0.0142  	-0.0690  	-0.0312  	-0.0497  	0.01368  	-0.0820  	-0.0285  	-0.1335  	-0.0527  	-0.0429  	-0.0247  	-0.0262  	-0.0261  	0.02275  	0.03746  	0.01688  	0.01412  	-0.0094  	-0.0149  	0.00982  	-0.0202  	-0.0036  	-0.0619  	-0.3626  	0.04283  	-0.0023  	0.01735  	0.09733  	
